t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
Gorceixia_decurrens,Hololepis_pedunculata,Maschalostachysmarkgrafii,Paralychnophoraatkinsiae,0.6206896551724138,0.1724137931034483,0.20689655172413793,58.0
Heterocoma_ekmaniana,Hololepis_pedunculata,Maschalostachysmarkgrafii,Paralychnophoraatkinsiae,0.5714285714285714,0.14285714285714285,0.2857142857142857,63.0
Albertinia_brasiliensis,Lychnophora_mellosilvae,Maschalostachysmarkgrafii,Paralychnophoraatkinsiae,0.578125,0.265625,0.15625,64.0
Anteremanthushatschbachii,Lychnophora_mellosilvae,Maschalostachysmarkgrafii,Paralychnophoraatkinsiae,0.6111111111111112,0.25925925925925924,0.12962962962962962,54.0
Anteremanthuspiranii,Lychnophora_mellosilvae,Maschalostachysmarkgrafii,Paralychnophoraatkinsiae,0.6296296296296297,0.2222222222222222,0.14814814814814814,54.0
Chronopappus_bifrons,Lychnophora_mellosilvae,Maschalostachysmarkgrafii,Paralychnophoraatkinsiae,0.5454545454545454,0.22727272727272727,0.22727272727272727,66.0
Eremanthus_crotonoides,Lychnophora_mellosilvae,Maschalostachysmarkgrafii,Paralychnophoraatkinsiae,0.5692307692307692,0.2923076923076923,0.13846153846153847,65.0
Gorceixia_decurrens,Lychnophora_mellosilvae,Maschalostachysmarkgrafii,Paralychnophoraatkinsiae,0.5238095238095238,0.2857142857142857,0.19047619047619047,63.0
Heterocoma_ekmaniana,Lychnophora_mellosilvae,Maschalostachysmarkgrafii,Paralychnophoraatkinsiae,0.5522388059701493,0.26865671641791045,0.1791044776119403,67.0
Hololepis_pedunculata,Lychnophora_mellosilvae,Maschalostachysmarkgrafii,Paralychnophoraatkinsiae,0.5873015873015873,0.25396825396825395,0.15873015873015872,63.0
Albertinia_brasiliensis,Anteremanthushatschbachii,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.8870967741935484,0.03225806451612903,0.08064516129032258,62.0
Albertinia_brasiliensis,Anteremanthuspiranii,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9482758620689655,0.034482758620689655,0.017241379310344827,58.0
Anteremanthushatschbachii,Anteremanthuspiranii,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9298245614035088,0.05263157894736842,0.017543859649122806,57.0
Albertinia_brasiliensis,Chronopappus_bifrons,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9154929577464789,0.04225352112676056,0.04225352112676056,71.0
Anteremanthushatschbachii,Chronopappus_bifrons,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9014084507042254,0.07042253521126761,0.028169014084507043,71.0
Anteremanthuspiranii,Chronopappus_bifrons,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9076923076923077,0.046153846153846156,0.046153846153846156,65.0
Albertinia_brasiliensis,Eremanthus_crotonoides,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9264705882352942,0.014705882352941176,0.058823529411764705,68.0
Anteremanthushatschbachii,Eremanthus_crotonoides,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9402985074626866,0.014925373134328358,0.04477611940298507,67.0
Anteremanthuspiranii,Eremanthus_crotonoides,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9375,0.0,0.0625,64.0
Chronopappus_bifrons,Eremanthus_crotonoides,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.8831168831168831,0.03896103896103896,0.07792207792207792,77.0
Albertinia_brasiliensis,Gorceixia_decurrens,Paralychnophora_harleyi,Paralychnophoraatkinsiae,1.0,0.0,0.0,71.0
Anteremanthushatschbachii,Gorceixia_decurrens,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9090909090909091,0.07575757575757576,0.015151515151515152,66.0
Anteremanthuspiranii,Gorceixia_decurrens,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9661016949152542,0.01694915254237288,0.01694915254237288,59.0
Chronopappus_bifrons,Gorceixia_decurrens,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9324324324324325,0.04054054054054054,0.02702702702702703,74.0
Eremanthus_crotonoides,Gorceixia_decurrens,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9285714285714286,0.05714285714285714,0.014285714285714285,70.0
Albertinia_brasiliensis,Heterocoma_ekmaniana,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9315068493150684,0.0410958904109589,0.0273972602739726,73.0
Anteremanthushatschbachii,Heterocoma_ekmaniana,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9014084507042254,0.07042253521126761,0.028169014084507043,71.0
Anteremanthuspiranii,Heterocoma_ekmaniana,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9242424242424242,0.045454545454545456,0.030303030303030304,66.0
Chronopappus_bifrons,Heterocoma_ekmaniana,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9506172839506173,0.037037037037037035,0.012345679012345678,81.0
Eremanthus_crotonoides,Heterocoma_ekmaniana,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.8947368421052632,0.07894736842105263,0.02631578947368421,76.0
Gorceixia_decurrens,Heterocoma_ekmaniana,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9466666666666667,0.02666666666666667,0.02666666666666667,75.0
Albertinia_brasiliensis,Hololepis_pedunculata,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9253731343283582,0.04477611940298507,0.029850746268656716,67.0
Anteremanthushatschbachii,Hololepis_pedunculata,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9365079365079365,0.047619047619047616,0.015873015873015872,63.0
Anteremanthuspiranii,Hololepis_pedunculata,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9661016949152542,0.03389830508474576,0.0,59.0
Chronopappus_bifrons,Hololepis_pedunculata,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9041095890410958,0.0547945205479452,0.0410958904109589,73.0
Eremanthus_crotonoides,Hololepis_pedunculata,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9444444444444444,0.05555555555555555,0.0,72.0
Gorceixia_decurrens,Hololepis_pedunculata,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9402985074626866,0.029850746268656716,0.029850746268656716,67.0
Heterocoma_ekmaniana,Hololepis_pedunculata,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9014084507042254,0.04225352112676056,0.056338028169014086,71.0
Albertinia_brasiliensis,Lychnophora_mellosilvae,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9014084507042254,0.056338028169014086,0.04225352112676056,71.0
Anteremanthushatschbachii,Lychnophora_mellosilvae,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9264705882352942,0.04411764705882353,0.029411764705882353,68.0
Anteremanthuspiranii,Lychnophora_mellosilvae,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9393939393939394,0.030303030303030304,0.030303030303030304,66.0
Chronopappus_bifrons,Lychnophora_mellosilvae,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.8974358974358975,0.0641025641025641,0.038461538461538464,78.0
Eremanthus_crotonoides,Lychnophora_mellosilvae,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.96,0.04,0.0,75.0
Gorceixia_decurrens,Lychnophora_mellosilvae,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9178082191780822,0.0410958904109589,0.0410958904109589,73.0
Heterocoma_ekmaniana,Lychnophora_mellosilvae,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9113924050632911,0.0379746835443038,0.05063291139240506,79.0
Hololepis_pedunculata,Lychnophora_mellosilvae,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.9444444444444444,0.027777777777777776,0.027777777777777776,72.0
Albertinia_brasiliensis,Maschalostachysmarkgrafii,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.8805970149253731,0.014925373134328358,0.1044776119402985,67.0
Anteremanthushatschbachii,Maschalostachysmarkgrafii,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.8360655737704918,0.04918032786885246,0.11475409836065574,61.0
Anteremanthuspiranii,Maschalostachysmarkgrafii,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.8771929824561403,0.03508771929824561,0.08771929824561403,57.0
Chronopappus_bifrons,Maschalostachysmarkgrafii,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.8732394366197183,0.028169014084507043,0.09859154929577464,71.0
Eremanthus_crotonoides,Maschalostachysmarkgrafii,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.8615384615384616,0.06153846153846154,0.07692307692307693,65.0
Gorceixia_decurrens,Maschalostachysmarkgrafii,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.890625,0.0,0.109375,64.0
Heterocoma_ekmaniana,Maschalostachysmarkgrafii,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.8450704225352113,0.028169014084507043,0.1267605633802817,71.0
Hololepis_pedunculata,Maschalostachysmarkgrafii,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.859375,0.03125,0.109375,64.0
Lychnophora_mellosilvae,Maschalostachysmarkgrafii,Paralychnophora_harleyi,Paralychnophoraatkinsiae,0.8805970149253731,0.029850746268656716,0.08955223880597014,67.0
