t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
Chronopappus_bifrons,Eremanthus_incanus,Heterocoma_ekmaniana,Hololepis_pedunculata,0.13043478260869565,0.717391304347826,0.15217391304347827,92.0
Chronopappus_bifrons,Eremanthus_incanus,Heterocoma_ekmaniana,Lychnocephalusjolianus,0.11842105263157894,0.8157894736842105,0.06578947368421052,76.0
Chronopappus_bifrons,Eremanthus_incanus,Hololepis_pedunculata,Lychnocephalusjolianus,0.1095890410958904,0.7945205479452054,0.0958904109589041,73.0
Chronopappus_bifrons,Heterocoma_ekmaniana,Hololepis_pedunculata,Lychnocephalusjolianus,0.7123287671232876,0.1780821917808219,0.1095890410958904,73.0
Eremanthus_incanus,Heterocoma_ekmaniana,Hololepis_pedunculata,Lychnocephalusjolianus,0.1095890410958904,0.1232876712328767,0.7671232876712328,73.0
Chronopappus_bifrons,Eremanthus_incanus,Heterocoma_ekmaniana,Lychnocephalustomentosus,0.1111111111111111,0.8395061728395061,0.04938271604938271,81.0
Chronopappus_bifrons,Eremanthus_incanus,Hololepis_pedunculata,Lychnocephalustomentosus,0.13924050632911392,0.7848101265822784,0.0759493670886076,79.0
Chronopappus_bifrons,Heterocoma_ekmaniana,Hololepis_pedunculata,Lychnocephalustomentosus,0.7375,0.1375,0.125,80.0
Eremanthus_incanus,Heterocoma_ekmaniana,Hololepis_pedunculata,Lychnocephalustomentosus,0.1518987341772152,0.08860759493670886,0.759493670886076,79.0
Chronopappus_bifrons,Eremanthus_incanus,Lychnocephalusjolianus,Lychnocephalustomentosus,0.7605633802816901,0.09859154929577464,0.14084507042253522,71.0
Chronopappus_bifrons,Heterocoma_ekmaniana,Lychnocephalusjolianus,Lychnocephalustomentosus,0.8805970149253731,0.07462686567164178,0.04477611940298507,67.0
Eremanthus_incanus,Heterocoma_ekmaniana,Lychnocephalusjolianus,Lychnocephalustomentosus,0.7571428571428571,0.14285714285714285,0.1,70.0
Chronopappus_bifrons,Hololepis_pedunculata,Lychnocephalusjolianus,Lychnocephalustomentosus,0.8769230769230769,0.046153846153846156,0.07692307692307693,65.0
Eremanthus_incanus,Hololepis_pedunculata,Lychnocephalusjolianus,Lychnocephalustomentosus,0.7794117647058824,0.11764705882352941,0.10294117647058823,68.0
Heterocoma_ekmaniana,Hololepis_pedunculata,Lychnocephalusjolianus,Lychnocephalustomentosus,0.8507462686567164,0.05970149253731343,0.08955223880597014,67.0
Chronopappus_bifrons,Eremanthus_incanus,Heterocoma_ekmaniana,Lychnophoraalbertinioides,0.1,0.8444444444444444,0.05555555555555555,90.0
Chronopappus_bifrons,Eremanthus_incanus,Hololepis_pedunculata,Lychnophoraalbertinioides,0.11627906976744186,0.7906976744186046,0.09302325581395349,86.0
Chronopappus_bifrons,Heterocoma_ekmaniana,Hololepis_pedunculata,Lychnophoraalbertinioides,0.7865168539325843,0.10112359550561797,0.11235955056179775,89.0
Eremanthus_incanus,Heterocoma_ekmaniana,Hololepis_pedunculata,Lychnophoraalbertinioides,0.10112359550561797,0.12359550561797752,0.7752808988764045,89.0
Chronopappus_bifrons,Eremanthus_incanus,Lychnocephalusjolianus,Lychnophoraalbertinioides,0.7105263157894737,0.13157894736842105,0.15789473684210525,76.0
Chronopappus_bifrons,Heterocoma_ekmaniana,Lychnocephalusjolianus,Lychnophoraalbertinioides,0.9333333333333333,0.04,0.02666666666666667,75.0
Eremanthus_incanus,Heterocoma_ekmaniana,Lychnocephalusjolianus,Lychnophoraalbertinioides,0.6973684210526315,0.18421052631578946,0.11842105263157894,76.0
Chronopappus_bifrons,Hololepis_pedunculata,Lychnocephalusjolianus,Lychnophoraalbertinioides,0.9142857142857143,0.02857142857142857,0.05714285714285714,70.0
Eremanthus_incanus,Hololepis_pedunculata,Lychnocephalusjolianus,Lychnophoraalbertinioides,0.726027397260274,0.1506849315068493,0.1232876712328767,73.0
Heterocoma_ekmaniana,Hololepis_pedunculata,Lychnocephalusjolianus,Lychnophoraalbertinioides,0.863013698630137,0.0273972602739726,0.1095890410958904,73.0
Chronopappus_bifrons,Eremanthus_incanus,Lychnocephalustomentosus,Lychnophoraalbertinioides,0.7125,0.1625,0.125,80.0
Chronopappus_bifrons,Heterocoma_ekmaniana,Lychnocephalustomentosus,Lychnophoraalbertinioides,0.9625,0.025,0.0125,80.0
Eremanthus_incanus,Heterocoma_ekmaniana,Lychnocephalustomentosus,Lychnophoraalbertinioides,0.7088607594936709,0.13924050632911392,0.1518987341772152,79.0
Chronopappus_bifrons,Hololepis_pedunculata,Lychnocephalustomentosus,Lychnophoraalbertinioides,0.9210526315789473,0.039473684210526314,0.039473684210526314,76.0
Eremanthus_incanus,Hololepis_pedunculata,Lychnocephalustomentosus,Lychnophoraalbertinioides,0.7012987012987013,0.12987012987012986,0.16883116883116883,77.0
Heterocoma_ekmaniana,Hololepis_pedunculata,Lychnocephalustomentosus,Lychnophoraalbertinioides,0.8860759493670886,0.02531645569620253,0.08860759493670886,79.0
Chronopappus_bifrons,Lychnocephalusjolianus,Lychnocephalustomentosus,Lychnophoraalbertinioides,0.17142857142857143,0.24285714285714285,0.5857142857142857,70.0
Eremanthus_incanus,Lychnocephalusjolianus,Lychnocephalustomentosus,Lychnophoraalbertinioides,0.1917808219178082,0.273972602739726,0.5342465753424658,73.0
Heterocoma_ekmaniana,Lychnocephalusjolianus,Lychnocephalustomentosus,Lychnophoraalbertinioides,0.1527777777777778,0.2638888888888889,0.5833333333333334,72.0
Hololepis_pedunculata,Lychnocephalusjolianus,Lychnocephalustomentosus,Lychnophoraalbertinioides,0.14925373134328357,0.26865671641791045,0.582089552238806,67.0
Chronopappus_bifrons,Eremanthus_incanus,Heterocoma_ekmaniana,Lychnophorasalicifolia,0.057971014492753624,0.9130434782608695,0.028985507246376812,69.0
Chronopappus_bifrons,Eremanthus_incanus,Hololepis_pedunculata,Lychnophorasalicifolia,0.09090909090909091,0.8333333333333334,0.07575757575757576,66.0
Chronopappus_bifrons,Heterocoma_ekmaniana,Hololepis_pedunculata,Lychnophorasalicifolia,0.7846153846153846,0.13846153846153847,0.07692307692307693,65.0
Eremanthus_incanus,Heterocoma_ekmaniana,Hololepis_pedunculata,Lychnophorasalicifolia,0.10294117647058823,0.07352941176470588,0.8235294117647058,68.0
Chronopappus_bifrons,Eremanthus_incanus,Lychnocephalusjolianus,Lychnophorasalicifolia,0.25757575757575757,0.3484848484848485,0.3939393939393939,66.0
Chronopappus_bifrons,Heterocoma_ekmaniana,Lychnocephalusjolianus,Lychnophorasalicifolia,0.890625,0.046875,0.0625,64.0
Eremanthus_incanus,Heterocoma_ekmaniana,Lychnocephalusjolianus,Lychnophorasalicifolia,0.2857142857142857,0.3492063492063492,0.36507936507936506,63.0
Chronopappus_bifrons,Hololepis_pedunculata,Lychnocephalusjolianus,Lychnophorasalicifolia,0.7833333333333333,0.08333333333333333,0.13333333333333333,60.0
Eremanthus_incanus,Hololepis_pedunculata,Lychnocephalusjolianus,Lychnophorasalicifolia,0.25396825396825395,0.3333333333333333,0.4126984126984127,63.0
Heterocoma_ekmaniana,Hololepis_pedunculata,Lychnocephalusjolianus,Lychnophorasalicifolia,0.7419354838709677,0.12903225806451613,0.12903225806451613,62.0
Chronopappus_bifrons,Eremanthus_incanus,Lychnocephalustomentosus,Lychnophorasalicifolia,0.30158730158730157,0.38095238095238093,0.31746031746031744,63.0
Chronopappus_bifrons,Heterocoma_ekmaniana,Lychnocephalustomentosus,Lychnophorasalicifolia,0.8833333333333333,0.05,0.06666666666666667,60.0
Eremanthus_incanus,Heterocoma_ekmaniana,Lychnocephalustomentosus,Lychnophorasalicifolia,0.3220338983050847,0.3050847457627119,0.3728813559322034,59.0
Chronopappus_bifrons,Hololepis_pedunculata,Lychnocephalustomentosus,Lychnophorasalicifolia,0.8070175438596491,0.07017543859649122,0.12280701754385964,57.0
Eremanthus_incanus,Hololepis_pedunculata,Lychnocephalustomentosus,Lychnophorasalicifolia,0.2542372881355932,0.3050847457627119,0.4406779661016949,59.0
Heterocoma_ekmaniana,Hololepis_pedunculata,Lychnocephalustomentosus,Lychnophorasalicifolia,0.7288135593220338,0.13559322033898305,0.13559322033898305,59.0
Chronopappus_bifrons,Lychnocephalusjolianus,Lychnocephalustomentosus,Lychnophorasalicifolia,0.07017543859649122,0.08771929824561403,0.8421052631578947,57.0
Eremanthus_incanus,Lychnocephalusjolianus,Lychnocephalustomentosus,Lychnophorasalicifolia,0.08620689655172414,0.13793103448275862,0.7758620689655172,58.0
Heterocoma_ekmaniana,Lychnocephalusjolianus,Lychnocephalustomentosus,Lychnophorasalicifolia,0.08928571428571429,0.10714285714285714,0.8035714285714286,56.0
Hololepis_pedunculata,Lychnocephalusjolianus,Lychnocephalustomentosus,Lychnophorasalicifolia,0.10909090909090909,0.07272727272727272,0.8181818181818182,55.0
Chronopappus_bifrons,Eremanthus_incanus,Lychnophoraalbertinioides,Lychnophorasalicifolia,0.28169014084507044,0.352112676056338,0.36619718309859156,71.0
Chronopappus_bifrons,Heterocoma_ekmaniana,Lychnophoraalbertinioides,Lychnophorasalicifolia,0.8985507246376812,0.043478260869565216,0.057971014492753624,69.0
Eremanthus_incanus,Heterocoma_ekmaniana,Lychnophoraalbertinioides,Lychnophorasalicifolia,0.3142857142857143,0.3142857142857143,0.37142857142857144,70.0
Chronopappus_bifrons,Hololepis_pedunculata,Lychnophoraalbertinioides,Lychnophorasalicifolia,0.796875,0.078125,0.125,64.0
Eremanthus_incanus,Hololepis_pedunculata,Lychnophoraalbertinioides,Lychnophorasalicifolia,0.2714285714285714,0.34285714285714286,0.38571428571428573,70.0
Heterocoma_ekmaniana,Hololepis_pedunculata,Lychnophoraalbertinioides,Lychnophorasalicifolia,0.7246376811594203,0.15942028985507245,0.11594202898550725,69.0
Chronopappus_bifrons,Lychnocephalusjolianus,Lychnophoraalbertinioides,Lychnophorasalicifolia,0.1791044776119403,0.08955223880597014,0.7313432835820896,67.0
Eremanthus_incanus,Lychnocephalusjolianus,Lychnophoraalbertinioides,Lychnophorasalicifolia,0.17647058823529413,0.11764705882352941,0.7058823529411765,68.0
Heterocoma_ekmaniana,Lychnocephalusjolianus,Lychnophoraalbertinioides,Lychnophorasalicifolia,0.16417910447761194,0.11940298507462686,0.7164179104477612,67.0
Hololepis_pedunculata,Lychnocephalusjolianus,Lychnophoraalbertinioides,Lychnophorasalicifolia,0.15625,0.078125,0.765625,64.0
Chronopappus_bifrons,Lychnocephalustomentosus,Lychnophoraalbertinioides,Lychnophorasalicifolia,0.19047619047619047,0.09523809523809523,0.7142857142857143,63.0
Eremanthus_incanus,Lychnocephalustomentosus,Lychnophoraalbertinioides,Lychnophorasalicifolia,0.21875,0.140625,0.640625,64.0
Heterocoma_ekmaniana,Lychnocephalustomentosus,Lychnophoraalbertinioides,Lychnophorasalicifolia,0.1774193548387097,0.12903225806451613,0.6935483870967742,62.0
Hololepis_pedunculata,Lychnocephalustomentosus,Lychnophoraalbertinioides,Lychnophorasalicifolia,0.1935483870967742,0.11290322580645161,0.6935483870967742,62.0
Lychnocephalusjolianus,Lychnocephalustomentosus,Lychnophoraalbertinioides,Lychnophorasalicifolia,0.5645161290322581,0.25806451612903225,0.1774193548387097,62.0
Chronopappus_bifrons,Eremanthus_incanus,Heterocoma_ekmaniana,Lychnophorasouzae,0.05714285714285714,0.8285714285714286,0.11428571428571428,70.0
Chronopappus_bifrons,Eremanthus_incanus,Hololepis_pedunculata,Lychnophorasouzae,0.13432835820895522,0.746268656716418,0.11940298507462686,67.0
Chronopappus_bifrons,Heterocoma_ekmaniana,Hololepis_pedunculata,Lychnophorasouzae,0.7794117647058824,0.10294117647058823,0.11764705882352941,68.0
Eremanthus_incanus,Heterocoma_ekmaniana,Hololepis_pedunculata,Lychnophorasouzae,0.15942028985507245,0.057971014492753624,0.782608695652174,69.0
Chronopappus_bifrons,Eremanthus_incanus,Lychnocephalusjolianus,Lychnophorasouzae,0.6,0.15,0.25,60.0
Chronopappus_bifrons,Heterocoma_ekmaniana,Lychnocephalusjolianus,Lychnophorasouzae,0.8448275862068966,0.05172413793103448,0.10344827586206896,58.0
Eremanthus_incanus,Heterocoma_ekmaniana,Lychnocephalusjolianus,Lychnophorasouzae,0.6166666666666667,0.2,0.18333333333333332,60.0
Chronopappus_bifrons,Hololepis_pedunculata,Lychnocephalusjolianus,Lychnophorasouzae,0.8214285714285714,0.07142857142857142,0.10714285714285714,56.0
Eremanthus_incanus,Hololepis_pedunculata,Lychnocephalusjolianus,Lychnophorasouzae,0.6551724137931034,0.1896551724137931,0.15517241379310345,58.0
Heterocoma_ekmaniana,Hololepis_pedunculata,Lychnocephalusjolianus,Lychnophorasouzae,0.8448275862068966,0.10344827586206896,0.05172413793103448,58.0
Chronopappus_bifrons,Eremanthus_incanus,Lychnocephalustomentosus,Lychnophorasouzae,0.671875,0.140625,0.1875,64.0
Chronopappus_bifrons,Heterocoma_ekmaniana,Lychnocephalustomentosus,Lychnophorasouzae,0.9047619047619048,0.015873015873015872,0.07936507936507936,63.0
Eremanthus_incanus,Heterocoma_ekmaniana,Lychnocephalustomentosus,Lychnophorasouzae,0.7301587301587301,0.1111111111111111,0.15873015873015872,63.0
Chronopappus_bifrons,Hololepis_pedunculata,Lychnocephalustomentosus,Lychnophorasouzae,0.8983050847457628,0.05084745762711865,0.05084745762711865,59.0
Eremanthus_incanus,Hololepis_pedunculata,Lychnocephalustomentosus,Lychnophorasouzae,0.7704918032786885,0.13114754098360656,0.09836065573770492,61.0
Heterocoma_ekmaniana,Hololepis_pedunculata,Lychnocephalustomentosus,Lychnophorasouzae,0.9193548387096774,0.08064516129032258,0.0,62.0
Chronopappus_bifrons,Lychnocephalusjolianus,Lychnocephalustomentosus,Lychnophorasouzae,0.24074074074074073,0.2222222222222222,0.5370370370370371,54.0
Eremanthus_incanus,Lychnocephalusjolianus,Lychnocephalustomentosus,Lychnophorasouzae,0.29310344827586204,0.1724137931034483,0.5344827586206896,58.0
Heterocoma_ekmaniana,Lychnocephalusjolianus,Lychnocephalustomentosus,Lychnophorasouzae,0.24561403508771928,0.17543859649122806,0.5789473684210527,57.0
Hololepis_pedunculata,Lychnocephalusjolianus,Lychnocephalustomentosus,Lychnophorasouzae,0.24528301886792453,0.16981132075471697,0.5849056603773585,53.0
Chronopappus_bifrons,Eremanthus_incanus,Lychnophoraalbertinioides,Lychnophorasouzae,0.6428571428571429,0.15714285714285714,0.2,70.0
Chronopappus_bifrons,Heterocoma_ekmaniana,Lychnophoraalbertinioides,Lychnophorasouzae,0.8985507246376812,0.028985507246376812,0.07246376811594203,69.0
Eremanthus_incanus,Heterocoma_ekmaniana,Lychnophoraalbertinioides,Lychnophorasouzae,0.6285714285714286,0.17142857142857143,0.2,70.0
Chronopappus_bifrons,Hololepis_pedunculata,Lychnophoraalbertinioides,Lychnophorasouzae,0.8636363636363636,0.07575757575757576,0.06060606060606061,66.0
Eremanthus_incanus,Hololepis_pedunculata,Lychnophoraalbertinioides,Lychnophorasouzae,0.6470588235294118,0.17647058823529413,0.17647058823529413,68.0
Heterocoma_ekmaniana,Hololepis_pedunculata,Lychnophoraalbertinioides,Lychnophorasouzae,0.8823529411764706,0.10294117647058823,0.014705882352941176,68.0
Chronopappus_bifrons,Lychnocephalusjolianus,Lychnophoraalbertinioides,Lychnophorasouzae,0.288135593220339,0.2711864406779661,0.4406779661016949,59.0
Eremanthus_incanus,Lychnocephalusjolianus,Lychnophoraalbertinioides,Lychnophorasouzae,0.3225806451612903,0.22580645161290322,0.45161290322580644,62.0
Heterocoma_ekmaniana,Lychnocephalusjolianus,Lychnophoraalbertinioides,Lychnophorasouzae,0.26229508196721313,0.26229508196721313,0.47540983606557374,61.0
Hololepis_pedunculata,Lychnocephalusjolianus,Lychnophoraalbertinioides,Lychnophorasouzae,0.2807017543859649,0.24561403508771928,0.47368421052631576,57.0
Chronopappus_bifrons,Lychnocephalustomentosus,Lychnophoraalbertinioides,Lychnophorasouzae,0.35384615384615387,0.3076923076923077,0.3384615384615385,65.0
Eremanthus_incanus,Lychnocephalustomentosus,Lychnophoraalbertinioides,Lychnophorasouzae,0.25757575757575757,0.36363636363636365,0.3787878787878788,66.0
Heterocoma_ekmaniana,Lychnocephalustomentosus,Lychnophoraalbertinioides,Lychnophorasouzae,0.3181818181818182,0.3333333333333333,0.3484848484848485,66.0
Hololepis_pedunculata,Lychnocephalustomentosus,Lychnophoraalbertinioides,Lychnophorasouzae,0.30158730158730157,0.3492063492063492,0.3492063492063492,63.0
Lychnocephalusjolianus,Lychnocephalustomentosus,Lychnophoraalbertinioides,Lychnophorasouzae,0.4838709677419355,0.3225806451612903,0.1935483870967742,62.0
Chronopappus_bifrons,Eremanthus_incanus,Lychnophorasalicifolia,Lychnophorasouzae,0.23728813559322035,0.3050847457627119,0.4576271186440678,59.0
Chronopappus_bifrons,Heterocoma_ekmaniana,Lychnophorasalicifolia,Lychnophorasouzae,0.8771929824561403,0.03508771929824561,0.08771929824561403,57.0
Eremanthus_incanus,Heterocoma_ekmaniana,Lychnophorasalicifolia,Lychnophorasouzae,0.2857142857142857,0.44642857142857145,0.26785714285714285,56.0
Chronopappus_bifrons,Hololepis_pedunculata,Lychnophorasalicifolia,Lychnophorasouzae,0.7592592592592593,0.14814814814814814,0.09259259259259259,54.0
Eremanthus_incanus,Hololepis_pedunculata,Lychnophorasalicifolia,Lychnophorasouzae,0.26785714285714285,0.4642857142857143,0.26785714285714285,56.0
Heterocoma_ekmaniana,Hololepis_pedunculata,Lychnophorasalicifolia,Lychnophorasouzae,0.75,0.17857142857142858,0.07142857142857142,56.0
Chronopappus_bifrons,Lychnocephalusjolianus,Lychnophorasalicifolia,Lychnophorasouzae,0.2,0.6363636363636364,0.16363636363636364,55.0
Eremanthus_incanus,Lychnocephalusjolianus,Lychnophorasalicifolia,Lychnophorasouzae,0.21818181818181817,0.6181818181818182,0.16363636363636364,55.0
Heterocoma_ekmaniana,Lychnocephalusjolianus,Lychnophorasalicifolia,Lychnophorasouzae,0.22641509433962265,0.5849056603773585,0.18867924528301888,53.0
Hololepis_pedunculata,Lychnocephalusjolianus,Lychnophorasalicifolia,Lychnophorasouzae,0.25,0.6346153846153846,0.11538461538461539,52.0
Chronopappus_bifrons,Lychnocephalustomentosus,Lychnophorasalicifolia,Lychnophorasouzae,0.15384615384615385,0.6730769230769231,0.17307692307692307,52.0
Eremanthus_incanus,Lychnocephalustomentosus,Lychnophorasalicifolia,Lychnophorasouzae,0.18867924528301888,0.660377358490566,0.1509433962264151,53.0
Heterocoma_ekmaniana,Lychnocephalustomentosus,Lychnophorasalicifolia,Lychnophorasouzae,0.2,0.66,0.14,50.0
Hololepis_pedunculata,Lychnocephalustomentosus,Lychnophorasalicifolia,Lychnophorasouzae,0.14,0.74,0.12,50.0
Lychnocephalusjolianus,Lychnocephalustomentosus,Lychnophorasalicifolia,Lychnophorasouzae,0.5294117647058824,0.27450980392156865,0.19607843137254902,51.0
Chronopappus_bifrons,Lychnophoraalbertinioides,Lychnophorasalicifolia,Lychnophorasouzae,0.16393442622950818,0.6721311475409836,0.16393442622950818,61.0
Eremanthus_incanus,Lychnophoraalbertinioides,Lychnophorasalicifolia,Lychnophorasouzae,0.21311475409836064,0.6229508196721312,0.16393442622950818,61.0
Heterocoma_ekmaniana,Lychnophoraalbertinioides,Lychnophorasalicifolia,Lychnophorasouzae,0.22413793103448276,0.6206896551724138,0.15517241379310345,58.0
Hololepis_pedunculata,Lychnophoraalbertinioides,Lychnophorasalicifolia,Lychnophorasouzae,0.2033898305084746,0.6440677966101694,0.15254237288135594,59.0
Lychnocephalusjolianus,Lychnophoraalbertinioides,Lychnophorasalicifolia,Lychnophorasouzae,0.4482758620689655,0.3103448275862069,0.2413793103448276,58.0
Lychnocephalustomentosus,Lychnophoraalbertinioides,Lychnophorasalicifolia,Lychnophorasouzae,0.3620689655172414,0.27586206896551724,0.3620689655172414,58.0
Chronopappus_bifrons,Eremanthus_incanus,Heterocoma_ekmaniana,Minasiascapigera,0.10666666666666667,0.7866666666666666,0.10666666666666667,75.0
Chronopappus_bifrons,Eremanthus_incanus,Hololepis_pedunculata,Minasiascapigera,0.1791044776119403,0.7014925373134329,0.11940298507462686,67.0
Chronopappus_bifrons,Heterocoma_ekmaniana,Hololepis_pedunculata,Minasiascapigera,0.7352941176470589,0.11764705882352941,0.14705882352941177,68.0
Eremanthus_incanus,Heterocoma_ekmaniana,Hololepis_pedunculata,Minasiascapigera,0.19718309859154928,0.11267605633802817,0.6901408450704225,71.0
Chronopappus_bifrons,Eremanthus_incanus,Lychnocephalusjolianus,Minasiascapigera,0.3333333333333333,0.2,0.4666666666666667,60.0
Chronopappus_bifrons,Heterocoma_ekmaniana,Lychnocephalusjolianus,Minasiascapigera,0.8421052631578947,0.03508771929824561,0.12280701754385964,57.0
Eremanthus_incanus,Heterocoma_ekmaniana,Lychnocephalusjolianus,Minasiascapigera,0.3225806451612903,0.43548387096774194,0.24193548387096775,62.0
Chronopappus_bifrons,Hololepis_pedunculata,Lychnocephalusjolianus,Minasiascapigera,0.7692307692307693,0.11538461538461539,0.11538461538461539,52.0
Eremanthus_incanus,Hololepis_pedunculata,Lychnocephalusjolianus,Minasiascapigera,0.375,0.42857142857142855,0.19642857142857142,56.0
Heterocoma_ekmaniana,Hololepis_pedunculata,Lychnocephalusjolianus,Minasiascapigera,0.7037037037037037,0.18518518518518517,0.1111111111111111,54.0
Chronopappus_bifrons,Eremanthus_incanus,Lychnocephalustomentosus,Minasiascapigera,0.4,0.2153846153846154,0.38461538461538464,65.0
Chronopappus_bifrons,Heterocoma_ekmaniana,Lychnocephalustomentosus,Minasiascapigera,0.8666666666666667,0.03333333333333333,0.1,60.0
Eremanthus_incanus,Heterocoma_ekmaniana,Lychnocephalustomentosus,Minasiascapigera,0.4,0.35384615384615387,0.24615384615384617,65.0
Chronopappus_bifrons,Hololepis_pedunculata,Lychnocephalustomentosus,Minasiascapigera,0.7368421052631579,0.08771929824561403,0.17543859649122806,57.0
Eremanthus_incanus,Hololepis_pedunculata,Lychnocephalustomentosus,Minasiascapigera,0.39344262295081966,0.3770491803278688,0.22950819672131148,61.0
Heterocoma_ekmaniana,Hololepis_pedunculata,Lychnocephalustomentosus,Minasiascapigera,0.6724137931034483,0.15517241379310345,0.1724137931034483,58.0
Chronopappus_bifrons,Lychnocephalusjolianus,Lychnocephalustomentosus,Minasiascapigera,0.14,0.1,0.76,50.0
Eremanthus_incanus,Lychnocephalusjolianus,Lychnocephalustomentosus,Minasiascapigera,0.18181818181818182,0.09090909090909091,0.7272727272727273,55.0
Heterocoma_ekmaniana,Lychnocephalusjolianus,Lychnocephalustomentosus,Minasiascapigera,0.13725490196078433,0.1568627450980392,0.7058823529411765,51.0
Hololepis_pedunculata,Lychnocephalusjolianus,Lychnocephalustomentosus,Minasiascapigera,0.15217391304347827,0.10869565217391304,0.7391304347826086,46.0
