t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
Eremanthus_auriculatus,Lychnophorasalicifolia,Lychnophorellabishopii,Piptolepispabstii,0.1320754716981132,0.18867924528301888,0.6792452830188679,53.0
Eremanthus_elaeagnus_E2875,Lychnophorasalicifolia,Lychnophorellabishopii,Piptolepispabstii,0.23076923076923078,0.38461538461538464,0.38461538461538464,39.0
Eremanthus_incanus,Lychnophorasalicifolia,Lychnophorellabishopii,Piptolepispabstii,0.1875,0.25,0.5625,48.0
Eremanthus_reticulatus_E2876,Lychnophorasalicifolia,Lychnophorellabishopii,Piptolepispabstii,0.4594594594594595,0.13513513513513514,0.40540540540540543,37.0
Eremanthus_veadeiroensis_E2872,Lychnophorasalicifolia,Lychnophorellabishopii,Piptolepispabstii,0.22727272727272727,0.5454545454545454,0.22727272727272727,44.0
Lychnophora_mellosilvae,Lychnophorasalicifolia,Lychnophorellabishopii,Piptolepispabstii,0.09803921568627451,0.7843137254901961,0.11764705882352941,51.0
Lychnophora_santosii,Lychnophorasalicifolia,Lychnophorellabishopii,Piptolepispabstii,0.21153846153846154,0.6153846153846154,0.17307692307692307,52.0
Lychnophoraericoides,Lychnophorasalicifolia,Lychnophorellabishopii,Piptolepispabstii,0.7777777777777778,0.08888888888888889,0.13333333333333333,45.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Lychnophorellaregis,Piptolepispabstii,0.2037037037037037,0.2222222222222222,0.5740740740740741,54.0
Eremanthus_auriculatus,Eremanthus_incanus,Lychnophorellaregis,Piptolepispabstii,0.3064516129032258,0.25806451612903225,0.43548387096774194,62.0
Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Lychnophorellaregis,Piptolepispabstii,0.2708333333333333,0.4583333333333333,0.2708333333333333,48.0
Eremanthus_auriculatus,Eremanthus_reticulatus_E2876,Lychnophorellaregis,Piptolepispabstii,0.21568627450980393,0.23529411764705882,0.5490196078431373,51.0
Eremanthus_elaeagnus_E2875,Eremanthus_reticulatus_E2876,Lychnophorellaregis,Piptolepispabstii,0.34782608695652173,0.43478260869565216,0.21739130434782608,46.0
Eremanthus_incanus,Eremanthus_reticulatus_E2876,Lychnophorellaregis,Piptolepispabstii,0.425531914893617,0.23404255319148937,0.3404255319148936,47.0
Eremanthus_auriculatus,Eremanthus_veadeiroensis_E2872,Lychnophorellaregis,Piptolepispabstii,0.1694915254237288,0.1694915254237288,0.6610169491525424,59.0
Eremanthus_elaeagnus_E2875,Eremanthus_veadeiroensis_E2872,Lychnophorellaregis,Piptolepispabstii,0.28846153846153844,0.25,0.46153846153846156,52.0
Eremanthus_incanus,Eremanthus_veadeiroensis_E2872,Lychnophorellaregis,Piptolepispabstii,0.20754716981132076,0.16981132075471697,0.6226415094339622,53.0
Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,Lychnophorellaregis,Piptolepispabstii,0.2391304347826087,0.21739130434782608,0.5434782608695652,46.0
Eremanthus_auriculatus,Lychnophora_mellosilvae,Lychnophorellaregis,Piptolepispabstii,0.08823529411764706,0.07352941176470588,0.8382352941176471,68.0
Eremanthus_elaeagnus_E2875,Lychnophora_mellosilvae,Lychnophorellaregis,Piptolepispabstii,0.11538461538461539,0.09615384615384616,0.7884615384615384,52.0
Eremanthus_incanus,Lychnophora_mellosilvae,Lychnophorellaregis,Piptolepispabstii,0.11290322580645161,0.0967741935483871,0.7903225806451613,62.0
Eremanthus_reticulatus_E2876,Lychnophora_mellosilvae,Lychnophorellaregis,Piptolepispabstii,0.12244897959183673,0.061224489795918366,0.8163265306122449,49.0
Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,Lychnophorellaregis,Piptolepispabstii,0.15254237288135594,0.11864406779661017,0.7288135593220338,59.0
Eremanthus_auriculatus,Lychnophora_santosii,Lychnophorellaregis,Piptolepispabstii,0.16176470588235295,0.10294117647058823,0.7352941176470589,68.0
Eremanthus_elaeagnus_E2875,Lychnophora_santosii,Lychnophorellaregis,Piptolepispabstii,0.19607843137254902,0.19607843137254902,0.6078431372549019,51.0
Eremanthus_incanus,Lychnophora_santosii,Lychnophorellaregis,Piptolepispabstii,0.19047619047619047,0.14285714285714285,0.6666666666666666,63.0
Eremanthus_reticulatus_E2876,Lychnophora_santosii,Lychnophorellaregis,Piptolepispabstii,0.32,0.16,0.52,50.0
Eremanthus_veadeiroensis_E2872,Lychnophora_santosii,Lychnophorellaregis,Piptolepispabstii,0.2542372881355932,0.3559322033898305,0.3898305084745763,59.0
Lychnophora_mellosilvae,Lychnophora_santosii,Lychnophorellaregis,Piptolepispabstii,0.2608695652173913,0.6086956521739131,0.13043478260869565,69.0
Eremanthus_auriculatus,Lychnophoraericoides,Lychnophorellaregis,Piptolepispabstii,0.1724137931034483,0.1896551724137931,0.6379310344827587,58.0
Eremanthus_elaeagnus_E2875,Lychnophoraericoides,Lychnophorellaregis,Piptolepispabstii,0.3617021276595745,0.2553191489361702,0.3829787234042553,47.0
Eremanthus_incanus,Lychnophoraericoides,Lychnophorellaregis,Piptolepispabstii,0.2631578947368421,0.24561403508771928,0.49122807017543857,57.0
Eremanthus_reticulatus_E2876,Lychnophoraericoides,Lychnophorellaregis,Piptolepispabstii,0.5111111111111111,0.08888888888888889,0.4,45.0
Eremanthus_veadeiroensis_E2872,Lychnophoraericoides,Lychnophorellaregis,Piptolepispabstii,0.3877551020408163,0.3877551020408163,0.22448979591836735,49.0
Lychnophora_mellosilvae,Lychnophoraericoides,Lychnophorellaregis,Piptolepispabstii,0.11666666666666667,0.7666666666666667,0.11666666666666667,60.0
Lychnophora_santosii,Lychnophoraericoides,Lychnophorellaregis,Piptolepispabstii,0.3050847457627119,0.4745762711864407,0.22033898305084745,59.0
Eremanthus_auriculatus,Lychnophorasalicifolia,Lychnophorellaregis,Piptolepispabstii,0.16981132075471697,0.20754716981132076,0.6226415094339622,53.0
Eremanthus_elaeagnus_E2875,Lychnophorasalicifolia,Lychnophorellaregis,Piptolepispabstii,0.3170731707317073,0.34146341463414637,0.34146341463414637,41.0
Eremanthus_incanus,Lychnophorasalicifolia,Lychnophorellaregis,Piptolepispabstii,0.23404255319148937,0.2553191489361702,0.5106382978723404,47.0
Eremanthus_reticulatus_E2876,Lychnophorasalicifolia,Lychnophorellaregis,Piptolepispabstii,0.5,0.175,0.325,40.0
Eremanthus_veadeiroensis_E2872,Lychnophorasalicifolia,Lychnophorellaregis,Piptolepispabstii,0.2826086956521739,0.41304347826086957,0.30434782608695654,46.0
Lychnophora_mellosilvae,Lychnophorasalicifolia,Lychnophorellaregis,Piptolepispabstii,0.15384615384615385,0.7884615384615384,0.057692307692307696,52.0
Lychnophora_santosii,Lychnophorasalicifolia,Lychnophorellaregis,Piptolepispabstii,0.32075471698113206,0.49056603773584906,0.18867924528301888,53.0
Lychnophoraericoides,Lychnophorasalicifolia,Lychnophorellaregis,Piptolepispabstii,0.7446808510638298,0.10638297872340426,0.14893617021276595,47.0
Eremanthus_auriculatus,Lychnophorellabishopii,Lychnophorellaregis,Piptolepispabstii,0.09259259259259259,0.07407407407407407,0.8333333333333334,54.0
Eremanthus_elaeagnus_E2875,Lychnophorellabishopii,Lychnophorellaregis,Piptolepispabstii,0.07142857142857142,0.11904761904761904,0.8095238095238095,42.0
Eremanthus_incanus,Lychnophorellabishopii,Lychnophorellaregis,Piptolepispabstii,0.0851063829787234,0.0851063829787234,0.8297872340425532,47.0
Eremanthus_reticulatus_E2876,Lychnophorellabishopii,Lychnophorellaregis,Piptolepispabstii,0.10256410256410256,0.05128205128205128,0.8461538461538461,39.0
Eremanthus_veadeiroensis_E2872,Lychnophorellabishopii,Lychnophorellaregis,Piptolepispabstii,0.21739130434782608,0.08695652173913043,0.6956521739130435,46.0
Lychnophora_mellosilvae,Lychnophorellabishopii,Lychnophorellaregis,Piptolepispabstii,0.2727272727272727,0.2545454545454545,0.4727272727272727,55.0
Lychnophora_santosii,Lychnophorellabishopii,Lychnophorellaregis,Piptolepispabstii,0.2037037037037037,0.12962962962962962,0.6666666666666666,54.0
Lychnophoraericoides,Lychnophorellabishopii,Lychnophorellaregis,Piptolepispabstii,0.1276595744680851,0.0851063829787234,0.7872340425531915,47.0
Lychnophorasalicifolia,Lychnophorellabishopii,Lychnophorellaregis,Piptolepispabstii,0.13953488372093023,0.046511627906976744,0.813953488372093,43.0
